SA1_CODE21,mean
5118405,38.67782609
5118406,39.12951599
5118407,38.45588162
5118408,38.42851064
5118409,38.49304306
5118410,38.77222796
5118411,38.45978126
5118412,38.66685276
5118413,38.65962207
5118414,38.66779761
5118415,38.3663195
5118416,38.62246514
5118417,38.69665965
5118418,38.81766487
5118501,39.37978402
5118506,37.10367342
5118507,36.28384177
5118508,35.40642389
5118509,35.66294634
5118510,36.61151612
5118511,38.21538111
5118512,38.14640503
5118513,39.63326971
5118516,36.0485704
5118517,36.38853058
5118518,36.69074423
5118519,37.01024005
5118520,36.95750047
5118521,37.27636569
5118525,35.64913313
5118526,38.11973801
5118527,38.10615923
5118528,37.4882286
5118529,37.76279729
5118530,37.70054213
5118531,37.4952994
5118532,38.90308784
5118533,37.21924243
5118534,37.169396
5118535,37.37309412
5118536,38.21306084
5118537,37.59442091
5118538,38.41252104
5118539,38.77690842
5118540,38.66305539
5118541,38.11089583
5118542,37.56446097
5118543,37.94384168
5118544,37.57782609
5118545,37.49682063
5118546,35.78780709
5118547,36.19910683
5118548,36.39114289
5118549,37.23487988
5118550,38.7173133
5118551,37.08409522
5118552,38.81345088
5118553,39.03599158
5118554,39.03085612
5118555,37.93296424
5118556,37.08241068
5118557,39.09270208
5118558,38.44107609
5118559,37.63086957
5118560,39.05562161
5118561,38.49942843
5118562,37.62720122
5118601,37.26567726
5118602,35.96659283
5118603,34.40595176
5118604,36.94086775
5118605,34.82618561
5118606,35.39006781
5118607,35.83614646
5118608,34.32421711
5118609,34.43105668
5118610,35.93439019
5118611,34.53357883
5118612,34.58389808
5118613,36.91681738
5118614,36.09928723
5118615,35.3842489
5118616,36.1111023
5118617,36.51893351
5118618,36.37591632
5118619,37.47034541
5118620,37.23725543
5118621,37.14723845
5118701,35.38870353
5118702,36.00538452
5118703,35.29484576
5118704,34.17217546
5118705,35.47692709
5118706,35.58564597
5118707,34.99843925
5118708,35.44355533
5118709,34.14715648
5118710,35.26013738
5118711,35.32719425
5118713,35.76338606
5118714,35.78311712
5118715,35.22827876
5118716,34.62143982
5118717,34.40925145
5118718,34.50370492
5118719,34.99638446
5118720,35.27985353
5118722,35.62579311
5118723,34.32574667
5118724,35.718412
5118725,34.89469024
5118726,34.88566866
5118727,34.97593347
5118728,34.77009431
5118729,35.09894911
5118730,35.37781857
5118731,34.52546083
5118732,34.71056023
5118734,34.9262147
5118735,34.76151808
5118736,35.31608696
5118737,35.61695652
5118738,34.60349301
5118739,35.61515832
5118740,34.29308725
5118801,34.89276756
5118802,36.44269025
5118803,34.55760669
5118804,35.42557796
5118805,35.34698859
5118806,37.08329695
5118807,30.82185842
5118808,32.38439076
5118809,32.03547062
5118810,37.12974442
5118811,37.35965229
5118812,36.65216787
5118813,36.307875
5118814,35.88359917
5118815,32.84831438
5118816,35.2442068
5118817,36.71055832
5118818,35.05735842
5118819,27.52512688
5118820,36.9003861
5118821,36.30127846
5118822,37.03424619
5118823,34.48586243
5118824,36.41611625
5118825,35.77977839
5118826,37.53224241
5118827,37.47720555
5118828,35.99024196
5118829,32.98352374
5118830,32.09695652
5118831,33.0453873
5118832,32.6099297
5118833,28.33652703
5118834,37.47484854
5118835,36.00746601
5118902,34.42435189
5118903,34.68786139
5119001,35.08237513
5119002,35.61370362
5119003,37.7512091
5119004,37.10810502
5119005,37.23689703
5119006,36.65207903
5119007,36.93986806
5119008,37.73824418
5119009,35.33450375
5119010,37.56165079
5119011,37.61317668
5119012,34.41319963
5119013,33.2982493
5119014,37.01197133
5119015,37.22531639
5119016,37.64393424
5119017,36.9832933
5119018,37.59737633
5119019,37.28058471
5119020,36.83885954
5119021,35.98978251
5119022,32.03501147
5119023,32.89380753
5119024,33.53569329
5119025,34.46730518
5119027,36.20866813
5119028,34.47810155
5119029,35.95455065
5119030,35.50205072
5119102,34.07742946
5119103,35.256187
5119104,34.06419131
5119105,34.14618714
5119106,34.16987627
5119107,34.20213293
5119108,35.71490374
5119109,35.50093087
5119114,35.32538473
5119115,34.59146028
5119117,34.7980738
5119118,35.93122909
5119119,36.00522574
5119120,34.8326469
5119122,34.14146454
5119123,37.12930616
5119124,36.65187332
5119125,36.06233585
5119126,34.2203635
5119128,33.85286043
5119129,33.84561882
5119130,34.0365713
5119131,35.55634574
5119132,36.03965389
5119133,35.37240652
5119134,34.50199432
5119135,33.87662917
5119136,34.57759523
5119137,34.50370463
5119138,35.47641251
5119139,34.58845718
5119140,34.44742831
5119141,35.47108039
5119142,33.94903322
5119143,35.62852614
5119144,35.22533828
5119145,35.96827222
5119146,35.20350051
5119147,34.50981058
5119201,36.32965073
5119202,36.72413415
5119203,36.15664503
5119204,36.73498685
5119205,35.43746265
5119206,34.75950384
5119207,37.11051758
5119208,36.59263367
5119209,36.33608696
5119211,35.28720319
5119212,34.47897886
5119213,37.22270568
5119214,34.05597001
5119215,35.77256633
5119216,34.40154776
5119217,35.55616577
5119218,34.06635871
5119219,35.63325395
5119220,35.90914243
5119221,35.87323966
5119222,36.32408447
5119223,35.20474312
5119224,35.20366814
5119225,34.88020405
5119226,34.95142775
5119227,35.21972507
5119228,34.99645498
5119229,34.96478261
5119230,35.64222727
5119301,34.47194791
5119302,34.48547224
5119303,34.20304348
5119304,34.39247907
5119305,34.14902962
5119306,34.71802726
5119307,34.29780927
5119308,33.95285451
5119309,34.50325178
5119310,34.47599324
5119311,34.57775877
5119312,33.95517578
5119313,34.12020355
5119314,34.66274712
5119315,34.45819708
5119316,34.38223119
5119317,34.18796502
5119318,34.25898624
5119319,34.26785715
5119320,34.43350429
5119321,34.29370792
5119322,34.52913143
5119323,34.72050965
5119324,34.31830626
5119325,34.64411427
5119326,34.64603721
5119327,34.54708289
5119328,34.5887222
