SA1_CODE21,mean
1106508,0.074509804
1106509,0.174273859
1106510,0.206896552
1106511,0.153153153
1106512,0.121212121
1106513,0.201438849
1106514,0.0859375
1106515,0.083333333
1106516,0.068627451
1106517,0.191489362
1106518,0.139534884
1106519,0.119266055
1106520,0.172932331
1106521,0.140740741
1106522,0.188888889
1106523,0.047619048
1106524,0.087378641
1106525,0.142857143
1106526,0.197860963
1106527,0.21641791
1106528,0.100591716
1106529,0.237704918
1106601,0
1106602,0.102564103
1106603,0.094488189
1106604,0.15942029
1106605,0.085365854
1106606,0.12987013
1106607,0.095541401
1106608,0.375
1106609,0.176470588
1106610,0.039548023
1106611,0.11971831
1106612,0.152439024
1106613,0.201923077
1106701,0.108108108
1106702,0.115384615
1106703,0.118055556
1106704,0.246153846
1106705,0.053333333
1106706,0.097142857
1106707,0.111764706
1106708,0.114130435
1106709,0.122580645
1106710,0.165322581
1106711,0.224
1106712,0.061068702
1106713,0.12804878
1106714,0.273170732
1106715,0.262008734
1106716,0.169398907
1106717,0.167785235
1106718,0.191082803
1106719,0.25
1106720,0.152
1106721,0.170454545
1106722,0.173553719
1106723,0.112244898
1106724,0.217647059
1106725,0.133928571
1106726,0.160220994
1106727,0.198795181
1106728,0.113924051
1106729,0.199115044
1106801,0.105769231
1106802,0.176470588
1106803,0.07079646
1106804,0.036585366
1106805,0.094972067
1106806,0.189189189
1106807,0.114503817
1106808,0.147208122
1106809,0.068292683
1106810,0.09352518
1106811,0.137254902
1106901,0.109243697
1106902,0.133640553
1106903,0.171171171
1106904,0.057803468
1106905,0.083333333
1106906,0.156521739
1106907,0.141509434
1106908,0.153846154
1106909,0.188235294
1106910,0.169354839
1106911,0.148148148
1106912,0.173076923
1106913,0.233576642
1106914,0.158974359
1106915,0.114942529
1106916,0.101910828
1106917,0.149122807
1106918,0.144827586
1106919,0.185628743
1107001,0.190751445
1107002,0.069767442
1107003,0.121621622
1107004,0.155172414
1107005,0.089285714
1107006,0.073593074
1107007,0.100917431
1107008,0.210884354
1107009,0
1107010,0.125581395
1107011,0.150793651
1107012,0.124223602
1107013,0.114285714
1107014,0.229411765
1107015,0.157894737
1107016,0.120481928
1107017,0.096774194
1107018,0.064885496
1107019,0.152284264
1107020,0.112582781
1107021,0.271186441
1107022,0.18226601
1107023,0.114155251
1107024,0.165413534
1107025,0.174242424
1107026,0.12605042
1107027,0.165322581
1107028,0.144927536
1107029,0.111702128
1107030,0.15819209
1107031,0
1107032,0.196
1107101,0.127659574
1107102,0.130841121
1107103,0.115107914
1107104,0.058139535
1107105,0.165467626
1107106,0.098712446
1107107,0.20661157
1107108,0.262773723
1107109,0.088607595
1107110,0.10106383
1107111,0.054545455
1107112,0.049180328
1107113,0.087719298
1107114,0.06122449
1107115,0.074074074
1107116,0.109756098
1107117,0.027624309
1107118,0
1107119,0.104347826
1107120,0.070866142
1107121,0.104347826
1107122,0.071794872
1107123,0.075471698
1107124,0.146788991
1107125,0.063063063
1107126,0
1107127,0.018181818
1107128,0.119815668
1107201,0.104651163
1107202,0.19047619
1107203,0.217821782
1107204,0.243243243
1107205,0.2
1107206,0.176470588
1107207,0.041237113
1107208,0.158671587
1107209,0.125
1107210,0.12195122
1107211,0.165333333
1107212,0.132450331
1107214,0.081081081
1107215,0.2
1107216,0.164705882
1107217,0.226086957
1107218,0.160621762
1107219,0.204724409
1107220,0.172131148
1107221,0.126373626
1107222,0.045112782
1107224,0.26035503
1107225,0.193442623
1107226,0.264084507
1107227,0.231372549
1107228,0.245487365
1107301,0
1107302,0.03030303
1107303,0.135678392
1107304,0.1
1107305,0.194444444
1107306,0.057142857
1107307,0.11038961
1107308,0.157407407
1107309,0.175675676
1107310,0.073446328
1107311,0.105263158
1107312,0.106666667
1107313,0.12987013
1107314,0.149350649
1107401,0.166666667
1107402,0.124087591
1107403,0.198979592
1107404,0.124444444
1107405,0.179487179
1107406,0.145454545
1107407,0.173652695
1107408,0.172932331
1107409,0.113138686
1107410,0.05
1107411,0.107843137
1107412,0.164893617
1107413,0.178899083
1107414,0.269607843
1107415,0.154471545
1107416,0.132596685
1107417,0.085714286
1107418,0.114285714
1107419,0.096969697
1107420,0.098654709
1107421,0.120689655
1107422,0.085201794
1107423,0.169117647
1107425,0.07751938
1107426,0.057553957
1107427,0.067729084
1107501,0
1107601,0.129770992
1107602,0.162790698
1107603,0.188888889
1107604,0.207407407
1107605,0.136363636
1107606,0.132352941
1107607,0.086956522
1107608,0.150837989
1107609,0.201438849
1107610,0.170212766
1107611,0.071428571
1107612,0.166666667
1107613,0.186046512
1107614,0.109649123
1107615,0.141700405
1107616,0.115044248
1107617,0.126582278
1107618,0.02189781
1107619,0.123893805
1107620,0.061403509
1107621,0.094594595
1107701,0.134328358
1107702,0.124
1107703,0.095454545
1107704,0.108108108
1107705,0.076923077
1107706,0.074626866
1107707,0.050980392
1107708,0.122222222
1107709,0.08839779
1107710,0.131313131
1107711,0.111570248
1107712,0.097744361
1107713,0.155251142
1107714,0.105633803
1107715,0.147727273
1107716,0.146718147
1107717,0.124378109
1107718,0.138392857
1107719,0.129186603
1107720,0.127962085
1107721,0.097744361
1107722,0.163043478
1107723,0.148471616
1107724,0.114285714
1107725,0.130434783
1107726,0.072649573
1107727,0.103626943
1107728,0.102702703
1107729,0.169398907
1107730,0.129032258
1107731,0.102459016
1107732,0.185185185
1107733,0.251497006
1107734,0.230769231
1107735,0
1107736,0.036144578
1107737,0.11
1107738,0.061946903
1107739,0
1107740,0.222222222
1107741,0.077669903
1107742,0.123376623
1107743,0.110169492
1107744,0.098765432
1107745,0.145038168
1107746,0.166666667
1107747,0.25984252
1107748,0.290322581
1107749,0.146788991
1107750,0.26618705
1107751,0.18705036
1107752,0.375586854
1107753,0.095541401
1107754,0.098425197
1107801,0.154929577
1107802,0.144230769
1107804,0.124401914
1107805,0.082417582
1107806,0.170818505
1107807,0.192090395
1107808,0.271676301
1107809,0.049019608
1107810,0.107913669
1107811,0.217741935
1107812,0.202247191
1107813,0.164948454
1107814,0.234636872
1107815,0.136645963
1107816,0.153333333
1107817,0.122605364
1107818,0.217741935
1107819,0.18452381
1107820,0.112068966
1107821,0.141414141
1107822,0.188235294
1107823,0.105960265
1107824,0.092050209
1107825,0.141791045
1107826,0.215
1107827,0.215481172
1107828,0.188
1107829,0.151376147
1107830,0.194805195
1107831,0.100456621
1107833,0.294466403
1107834,0.201320132
1107835,0.071698113
1107836,0.297297297
1107837,0.246268657
1107838,0.157894737
1107839,0.179856115
1107840,0.224
1107841,0.23030303
1107842,0.271505376
1107843,0.237704918
1107844,0.147465438
1107845,0.147727273
1107901,0.224489796
1107902,0.170542636
1107903,0.279411765
1107904,0.137142857
1107905,0.259615385
1107906,0.181818182
1107907,0.230769231
1107908,0.105960265
1107909,0.145833333
1107910,0.085714286
1107911,0.150289017
1107912,0.086092715
1107913,0.057471264
1107914,0.099378882
1107915,0.068965517
1107916,0.082089552
1107917,0.284210526
1107918,0.174311927
1107919,0.28057554
1107920,0.170454545
1107921,0.228346457
1107922,0.070422535
1107923,0.161290323
1107924,0.135849057
1107925,0.166101695
1107926,0.046511628
1107927,0.119617225
1107928,0.14159292
1107929,0.119133574
1107930,0.0651341
1107931,0.12195122
1107932,0.137931034
1107933,0.444444444
1107934,0.089041096
1107935,0.094890511
1107936,0.121212121
1108001,0.038888889
1108002,0.166666667
1108003,0.15483871
1108004,0
1108005,0.120967742
1108006,0.153846154
1108007,0.17370892
1108008,0.256198347
1108009,0.229166667
1108010,0.137566138
1108011,0.201388889
1108012,0.163043478
1108013,0.142857143
1108014,0.25
1108015,0.12406015
1108016,0.0875
1108017,0.183168317
1108018,0.054794521
1108019,0.154639175
1108020,0.128205128
1108021,0.102189781
1108022,0.190082645
1108023,0.10326087
1108024,0.099236641
1108025,0.133064516
1108026,0
1108027,0.137440758
1108028,0.116959064
1108029,0.149779736
1108030,0.153846154
1108031,0.122807018
1108032,0.027027027
1108033,0.088669951
1108034,0.168831169
1108036,0.101123596
1108037,0.14893617
1108038,0.109375
1108039,0.14516129
1108040,0.112359551
1108041,0.159817352
1108042,0.192307692
1108043,0.170454545
1108044,0.233502538
1108046,0.149253731
1108047,0.279069767
1108048,0.164383562
1108049,0.170212766
1108050,0.125786164
1108051,0
1108052,0.158333333
1108053,0.057142857
1108054,0.053191489
1108055,0.104477612
1108101,0.068627451
1108102,0.080213904
1108103,0.063063063
1108104,0.056603774
1108105,0.141104294
1108106,0.050314465
1108107,0.095652174
1108108,0.133333333
1108109,0.039215686
1108110,0.158333333
1108111,0
1108112,0.125748503
1108113,0.104046243
1108114,0.150485437
1108115,0.047619048
1108116,0.076086957
1108117,0.152777778
1108118,0.142857143
1108119,0.196078431
1108120,0.108374384
1108121,0.068965517
1108122,0.048611111
1108123,0.024193548
1108124,0.134020619
1108125,0.066037736
1108126,0.211111111
1108127,0.071428571
1108128,0.099378882
1108129,0.081967213
1108130,0.048309179
1108131,0.07253886
1108132,0.049180328
1108133,0.100775194
1108134,0.087649402
1108135,0.215311005
1108136,0.082969432
1108137,0.096774194
1108138,0.104347826
1108139,0.12195122
1108140,0.054545455
1108141,0.098901099
1108143,0.114649682
1108144,0.111764706
1108145,0.059602649
1108146,0.091428571
1108147,0.068493151
1108148,0.098039216
1108149,0.04587156
1108150,0.067226891
1108151,0
1108152,0.082278481
1108201,0.5
1108202,0.096491228
1108203,0.117437722
1108204,0.097560976
1108205,0.102409639
1108206,0
1108207,0.090464548
1108208,0.02238806
1108209,0.025862069
1108210,0
1108211,0.051282051
1108212,0.071005917
1108213,0.06010929
1108214,0.121359223
1108215,0.038793103
1108216,0.050561798
1108217,0.1
1108218,0.149606299
1108219,0.058201058
1108220,0.079207921
1108221,0.071428571
1108222,0.046808511
1108223,0.034090909
1108224,0.071428571
1108225,0.088235294
1108226,0.061538462
1108227,0.101321586
1108228,0.033898305
1108229,0.095744681
1108230,0.105263158
1108231,0.108280255
1108232,0.061776062
1108233,0.113074205
1108234,0.168141593
1108235,0.063380282
1108236,0
1108237,0.072916667
1108238,0.123966942
1108239,0.087719298
1108240,0.090909091
1108241,0.067010309
1108242,0.130434783
1108243,0.077220077
1108244,0.021186441
1108245,0.035433071
1108301,0.163194444
1108302,0.154471545
1108303,0.101382488
1108304,0.161016949
1108305,0.121076233
1108306,0.082352941
1108307,0.08988764
1108308,0.121212121
1108309,0.118226601
1108310,0.082125604
1108311,0.074074074
1108312,0.112426036
1108313,0.06097561
1108314,0.096
1108315,0.083743842
1108316,0.111111111
1108317,0.074074074
1108401,0.219354839
1108402,0
1108403,0.155172414
1108404,0.121212121
1108405,0.146341463
1108406,0.106796117
1108407,0.157657658
1108408,0.156862745
1108409,0.13304721
1108410,0.087912088
1108411,0.064935065
1108412,0.088495575
1108413,0.122093023
1108414,0.090225564
1108415,0.054054054
1108416,0.114754098
1108417,0.118881119
1108418,0.092592593
1108419,0.083333333
1108420,0.185185185
1108421,0.186170213
1108422,0.172043011
1108423,0.056074766
1108424,0.121428571
1108425,0.079136691
1108426,0.084821429
1108427,0.137254902
1108428,0.081081081
1108429,0.056338028
1108430,0.160337553
1108431,0.117647059
1108432,0.1
1108433,0.123839009
1108434,0.026086957
1108435,0.216666667
1108436,0.121863799
1108438,0.090047393
1108439,0.192090395
1108440,0.153005464
1108441,0.051724138
1108442,0.07826087
1108443,0.088105727
1108444,0.15530303
1108445,0.175572519
1108446,0.117346939
1108501,0
1108502,0.064171123
1108503,0
1108504,0.174496644
1108505,0.112195122
1108506,0.063218391
1108507,0.104938272
1108508,0.173611111
1108509,0.144144144
1108510,0.059701493
1108511,0.059139785
1108512,0.066176471
1108513,0.146788991
1108514,0.096551724
1108515,0.14
1108516,0.092307692
1108517,0.086065574
1108518,0.135135135
1108519,0.151125402
1108520,0.050847458
1108521,0
1108522,0
1108523,0.138686131
1108524,0.092307692
1108525,0.070833333
1108526,0.020408163
1108527,0.043209877
1108528,0.182320442
1108529,0.150442478
1108530,0.07751938
1108531,0.112149533
1108601,0.133333333
1108602,0.176470588
1108603,0.133757962
1108604,0.105263158
1108605,0.103703704
1108606,0.10619469
1108607,0.186813187
1108608,0.122905028
1108609,0.090047393
1108610,0.122222222
1108611,0.063829787
1108612,0.092105263
1108613,0.071428571
1108701,0.038834951
1108702,0.155555556
1108703,0.090361446
1108704,0.031578947
1108705,0.065934066
1108706,0.172839506
1108707,0.065217391
1108708,0.138613861
1108709,0.020833333
1108710,0.162790698
1108711,0.142857143
1108712,0.052631579
1108713,0.062937063
1108801,0
1108802,0.156133829
1108803,0.136752137
1108804,0.108108108
1108805,0.033898305
1108806,0.121621622
1108807,0
1108808,0.098130841
1108809,0.087136929
1108810,0.045226131
1108811,0.152968037
1108812,0.089700997
1108813,0.148
1108814,0.202020202
1108815,0.089361702
1108816,0.08411215
1108817,0.12345679
1108818,0.14
1108819,0.028901734
1108820,0.114503817
1108901,0.186567164
1108902,0.06870229
1108903,0.108333333
1108904,0.082524272
1108905,0.074074074
1108906,0.077419355
1108907,0.068627451
1108908,0.095108696
1108909,0.048245614
1108910,0.164473684
1108911,0.096385542
1108912,0.141361257
1108913,0
1108914,0.131067961
1108915,0.126262626
1108916,0.136363636
1108917,0.175141243
1108918,0.12244898
1108919,0.187969925
1108920,0.211764706
1108921,0.2
1108922,0.139534884
1108923,0.123152709
1108924,0.25
1108925,0.04587156
1108926,0.080952381
1108927,0
1108928,0.156862745
1108929,0.038277512
1108930,0.089552239
1108931,0.140350877
1108932,0.046610169
1108933,0.130890052
1108934,0.054298643
1108935,0.17
1108936,0
1108937,0.134146341
1108938,0
1108939,0.105263158
1108940,0.089005236
1108941,0.063291139
1108942,0
1108943,0.106598985
1108944,0.115384615
1108945,0.129496403
1108946,0.104918033
1108947,0.058558559
1108948,0.069565217
1108949,0.082191781
1108950,0.095477387
1108951,0.158075601
1108952,0.091954023
1108953,0
1108954,0.065088757
1108955,0.057324841
1108956,0.062937063
1109001,0.084848485
1109002,0
1109003,0.128654971
1109004,0.021126761
1109005,0.034482759
1109006,0.101449275
1109007,0.059459459
1109008,0.059701493
1109009,0.09039548
1109010,0.08988764
1109011,0.053892216
1109012,0.104166667
1109013,0.062200957
1109014,0.104895105
1109015,0.04494382
1109101,0.108108108
1109102,0.101265823
1109103,0.127388535
1109105,0.092682927
1109106,0.06557377
1109107,0.118421053
1109108,0.076433121
1109109,0.180327869
1109110,0.123188406
1109111,0.142857143
1109113,0.17167382
1109115,0.134920635
1109116,0.112
1109117,0
1109118,0.064102564
1109121,0.135294118
1109122,0.014134276
1109123,0.137184116
1109124,0.11409396
1109125,0.077844311
1109126,0.099099099
1109127,0.206703911
1109128,0.106508876
1109129,0.2
1109130,0.148305085
1109131,0.01910828
1109132,0.266666667
1109133,0.267605634
1109134,0.092783505
1109135,0.055555556
1109136,0.125874126
1109137,0
1109138,0.180555556
1109139,0.14
1109140,0
1109141,0.094117647
1109201,0.186234818
1109202,0.153374233
1109203,0.138888889
1109204,0.156097561
1109205,0.231481481
1109207,0.177083333
1109208,0.2265625
1109209,0.24137931
1109210,0.161290323
1109211,0.31372549
1109212,0.171171171
1109213,0.1875
1109301,0
1109302,0.24375
1109303,0.188405797
1109304,0.110576923
1109305,0.151260504
1109306,0.24
1109307,0.166666667
1109308,0.210144928
1109309,0.207207207
1109310,0.295857988
1109311,0.125748503
1109312,0.130434783
1109313,0.256410256
1109315,0
1109316,0
1109317,0.191709845
1109401,0.217687075
1109402,0.2
1109403,0.251851852
1109404,0.081818182
1109405,0.149425287
1109406,0.125
1109407,0.159090909
1109408,0.337349398
1109409,0.161616162
1109410,0.25
1109411,0.163398693
1109412,0.125786164
1109413,0.072
1109414,0.251612903
1109501,0.212962963
1109502,0.191304348
1109503,0.21399177
1109504,0.153225806
1109505,0.140909091
1109506,0.302631579
1109507,0.129411765
1109508,0.134328358
1109509,0.082352941
1109510,0.248120301
1109511,0.123152709
1109512,0.20952381
1109513,0.184079602
1109514,0.266666667
1109515,0
1109601,0.02962963
1109603,0.152173913
1109604,0.148148148
1109605,0.294117647
1109606,0.339622642
1109607,0.271186441
1109608,0.25
1109610,0.194244604
1109611,0.297619048
1109612,0.263157895
1109613,0.224489796
1109614,0.165217391
1109615,0.196078431
1109616,0.080536913
1109617,0.169811321
1109618,0.128834356
1109619,0
1109620,0.18852459
1109621,0.052631579
1109622,0.076433121
1109623,0.202614379
1109624,0.270676692
1109625,0
1109626,0
1109627,0.243697479
1109701,0.141414141
1109702,0.050632911
1109703,0.141843972
1109704,0.037267081
1109705,0.062801932
1109706,0.106951872
1109707,0.055555556
1109708,0.128440367
1109709,0.144927536
1109710,0.085714286
1109711,0.042553191
1109712,0.104895105
1109713,0.115577889
1109714,0.111111111
1109715,0.114649682
1109716,0.097902098
1109717,0.123655914
1109718,0.187919463
1109719,0.119815668
1109720,0.081481481
1109721,0.11875
1109722,0.185185185
1109723,0.083870968
1109724,0.129032258
1109725,0.1625
1109726,0.12
1109727,0.139534884
1109728,0.095808383
1109729,0.23566879
1109730,0.109452736
1109731,0.114942529
1109732,0.131147541
1109733,0.18852459
1109734,0.157575758
1109735,0.089655172
1109736,0.221052632
1109737,0.215384615
1109738,0.143646409
1109739,0.152777778
1109740,0.137142857
1109741,0.084615385
1109742,0.105
1109743,0.196721311
1109744,0.072992701
1109745,0.171597633
1109746,0.185430464
1109747,0.211640212
1109748,0.104347826
1109749,0.139534884
1109750,0.174496644
1109751,0.086021505
1109752,0.163265306
1109801,0
1109802,0.211267606
1109803,0.163636364
1109804,0.217391304
1109805,0.2
1109806,0.103092784
1109807,0.129251701
1109808,0.184210526
1109809,0.29787234
1109810,0.058823529
1109811,0.277777778
