SA1_CODE21,mean
5118310,0.223829437
5118401,0.199103585
5118402,0.167212856
5118403,0.188587267
5118404,0.190025303
5118405,0.196576652
5118406,0.215498376
5118407,0.322276486
5118408,0.254048644
5118409,0.217959172
5118410,0.184113337
5118411,0.189329702
5118412,0.300902634
5118413,0.186203526
5118414,0.193312108
5118415,0.228102521
5118416,0.301621939
5118417,0.214450403
5118418,0.217621641
5118501,0.261127084
5118506,0.320616991
5118507,0.338454102
5118508,0.36660884
5118509,0.280566553
5118510,0.298914588
5118511,0.25305271
5118512,0.281093924
5118513,0.284602328
5118516,0.257401352
5118517,0.276470875
5118518,0.144241796
5118519,0.200070275
5118520,0.195106586
5118521,0.238650138
5118525,0.216378572
5118526,0.245675388
5118527,0.159675206
5118528,0.164970214
5118529,0.187416058
5118530,0.080675288
5118531,0.151990138
5118532,0.177739983
5118533,0.214294244
5118534,0.141696054
5118535,0.191316487
5118536,0.212489627
5118537,0.152638135
5118538,0.164748672
5118539,0.152103093
5118540,0.198331295
5118541,0.152026217
5118542,0.112883201
5118543,0.136417159
5118544,0.17990506
5118545,0.20720206
5118546,0.346843996
5118547,0.178263559
5118548,0.221805886
5118549,0.265879528
5118550,0.166605903
5118551,0.217538525
5118552,0.170959746
5118553,0.188736766
5118554,0.253797914
5118555,0.130858743
5118556,0.233419839
5118557,0.168763444
5118558,0.163897279
5118559,0.195858605
5118560,0.201365263
5118561,0.202887388
5118562,0.189791572
5118601,0.184923064
5118602,0.208251906
5118603,0.210530616
5118604,0.219206068
5118605,0.288836043
5118606,0.253440148
5118607,0.180000515
5118608,0.234439173
5118609,0.231527639
5118610,0.175344721
5118611,0.269787209
5118612,0.221315033
5118613,0.237378995
5118614,0.203474701
5118615,0.211337168
5118616,0.233168383
5118617,0.186139567
5118618,0.296190166
5118619,0.216862915
5118620,0.183129132
5118621,0.277057786
5118701,0.207149274
5118702,0.222438927
5118703,0.21701142
5118704,0.163198077
5118705,0.239087915
5118706,0.16112096
5118707,0.186221052
5118708,0.20493879
5118709,0.174347217
5118710,0.234994917
5118711,0.173476756
5118713,0.234472912
5118714,0.235563194
5118715,0.18801808
5118716,0.248207244
5118717,0.166189522
5118718,0.20712214
5118719,0.197239062
5118720,0.207339522
5118722,0.216107662
5118723,0.28026819
5118724,0.331080309
5118725,0.174957886
5118726,0.166900178
5118727,0.270774545
5118728,0.170376769
5118729,0.318985626
5118730,0.196779302
5118731,0.183765755
5118732,0.2035341
5118734,0.173767222
5118735,0.153427539
5118736,0.232966747
5118737,0.163713822
5118738,0.14749225
5118739,0.21243642
5118740,0.220018962
5118801,0.251012663
5118802,0.228577608
5118803,0.257343618
5118804,0.221004981
5118805,0.219589468
5118806,0.328358357
5118807,0.205958624
5118808,0.229126541
5118809,0.186444461
5118810,0.285446076
5118811,0.160517042
5118812,0.244452384
5118813,0.2895144
5118814,0.228613787
5118815,0.284272818
5118816,0.251329264
5118817,0.145223566
5118818,0.25265725
5118819,0.361295495
5118820,0.219402583
5118821,0.255000975
5118822,0.287010515
5118823,0.263542315
5118824,0.236079281
5118825,0.203870244
5118826,0.256228262
5118827,0.231707307
5118828,0.183435936
5118829,0.19655931
5118830,0.245091379
5118831,0.278253264
5118832,0.173904574
5118833,0.36937784
5118834,0.291396356
5118835,0.209540018
5118902,0.373095135
5118903,0.255820214
5119001,0.237735831
5119002,0.280199763
5119003,0.194449546
5119004,0.238613824
5119005,0.19810953
5119006,0.180390481
5119007,0.207847326
5119008,0.243171504
5119009,0.217013866
5119010,0.204232989
5119011,0.205630262
5119012,0.244179278
5119013,0.269027688
5119014,0.236037921
5119015,0.23172538
5119016,0.233682556
5119017,0.226723689
5119018,0.228928879
5119019,0.277626862
5119020,0.245016157
5119021,0.226006777
5119022,0.246943793
5119023,0.276960061
5119024,0.259576682
5119025,0.242704223
5119027,0.194082873
5119028,0.194070495
5119029,0.172647765
5119030,0.264807765
5119102,0.211163538
5119103,0.246672962
5119104,0.221959149
5119105,0.260066684
5119106,0.208823597
5119107,0.184458448
5119108,0.320646362
5119109,0.221810869
5119114,0.254646489
5119115,0.33440506
5119117,0.214878887
5119118,0.192276012
5119119,0.176537861
5119120,0.197445797
5119122,0.232258964
5119123,0.165464529
5119124,0.265442108
5119125,0.292903143
5119126,0.217675762
5119128,0.184221905
5119129,0.288851881
5119130,0.220888027
5119131,0.178726211
5119132,0.223896606
5119133,0.185343238
5119134,0.228967374
5119135,0.135063466
5119136,0.149592179
5119137,0.123955752
5119138,0.160587163
5119139,0.173822055
5119140,0.197623135
5119141,0.211264032
5119142,0.217603672
5119143,0.169283918
5119144,0.215461957
5119145,0.200960108
5119146,0.187948731
5119147,0.129373719
5119201,0.179861884
5119202,0.179903879
5119203,0.225310073
5119204,0.202133769
5119205,0.20220877
5119206,0.2251748
5119207,0.224030618
5119208,0.192523022
5119209,0.196734872
5119211,0.225201688
5119212,0.163289341
5119213,0.21627759
5119214,0.20273123
5119215,0.256298275
5119216,0.230169668
5119217,0.157223372
5119218,0.183517499
5119219,0.22384919
5119220,0.249528208
5119221,0.277760121
5119222,0.232395007
5119223,0.194551709
5119224,0.199895203
5119225,0.172519087
5119226,0.286529372
5119227,0.20615826
5119228,0.18972961
5119229,0.191672149
5119230,0.215695671
5119301,0.218101113
5119302,0.242228273
5119303,0.230974526
5119304,0.29503935
5119305,0.223130038
5119306,0.26809666
5119307,0.190735566
5119308,0.20619283
5119309,0.185179034
5119310,0.130701367
5119311,0.247194962
5119312,0.159065562
5119313,0.181802479
5119314,0.205149426
5119315,0.210915512
5119316,0.201512501
5119317,0.185821786
5119318,0.206911487
5119319,0.23851617
5119320,0.228304331
5119321,0.190526273
5119322,0.174071674
5119323,0.265067152
5119324,0.180256504
5119325,0.269664552
5119326,0.251889962
5119327,0.189863631
5119328,0.334593421
