SA1_CODE21,mean
1106413,0.47972973
1106414,0.517857143
1106415,0.663934426
1106416,0.704545455
1106417,0.363636364
1106418,0.487179487
1106501,0.723076923
1106502,0.628787879
1106503,0.534482759
1106504,0.467948718
1106505,0.645833333
1106506,0.533707865
1106507,0.539772727
1106508,0.635294118
1106509,0.502074689
1106510,0.448275862
1106511,0.396396396
1106512,1.007575758
1106513,0.388489209
1106514,0.4296875
1106515,0.712962963
1106516,0.401960784
1106517,0.478723404
1106518,0.319767442
1106519,0.422018349
1106520,0.270676692
1106521,0.451851852
1106522,0.366666667
1106523,0.767857143
1106524,0.291262136
1106525,0.428571429
1106526,0.50802139
1106527,0.425373134
1106528,0.585798817
1106529,0.385245902
1106601,0.948717949
1106602,0.435897436
1106603,0.527559055
1106604,0.710144928
1106605,0.713414634
1106606,1
1106607,0.949044586
1106608,1.479166667
1106609,0.632352941
1106610,0.497175141
1106611,0.443661972
1106612,0.487804878
1106613,0.346153846
1106701,0.454054054
1106702,0.368131868
1106703,0.361111111
1106704,0.492307692
1106705,0.233333333
1106706,0.308571429
1106707,0.235294118
1106708,0.385869565
1106709,0.496774194
1106710,0.411290323
1106711,0.544
1106712,0.984732824
1106713,0.426829268
1106714,0.224390244
1106715,0.436681223
1106716,0.43715847
1106717,0.677852349
1106718,0.27388535
1106719,0.388888889
1106720,0.52
1106721,0.397727273
1106722,0.32231405
1106723,0.403061224
1106724,0.323529412
1106725,0.223214286
1106726,0.259668508
1106727,0.325301205
1106728,0.607594937
1106729,0.703539823
1106801,0.423076923
1106802,0.823529412
1106803,0.575221239
1106804,0.670731707
1106805,0.575418994
1106806,0.45045045
1106807,0.526717557
1106808,0.228426396
1106809,0.541463415
1106810,0.395683453
1106811,0.287581699
1106901,0.394957983
1106902,0.414746544
1106903,0.387387387
1106904,0.341040462
1106905,0.133333333
1106906,0.67826087
1106907,0.528301887
1106908,0.461538462
1106909,0.282352941
1106910,0.282258065
1106911,0.716049383
1106912,0.644230769
1106913,0.510948905
1106914,0.487179487
1106915,0.706896552
1106916,0.929936306
1106917,0.526315789
1106918,0.627586207
1106919,0.467065868
1107001,0.375722543
1107002,0.441860465
1107003,1.02027027
1107004,0.310344828
1107005,0.875
1107006,0.458874459
1107007,0.577981651
1107008,0.469387755
1107009,0
1107010,0.56744186
1107011,0.492063492
1107012,0.602484472
1107013,0.535714286
1107014,0.352941176
1107015,0.481203008
1107016,0.530120482
1107017,0.251612903
1107018,0.545801527
1107019,0.54822335
1107020,0.675496689
1107021,0.423728814
1107022,0.773399015
1107023,0.589041096
1107024,0.353383459
1107025,0.492424242
1107026,0.521008403
1107027,0.512096774
1107028,0.623188406
1107029,0.515957447
1107030,0.288135593
1107031,0.014563107
1107032,0.412
1107101,0.64893617
1107102,0.495327103
1107103,0.532374101
1107104,0.534883721
1107105,0.352517986
1107106,0.386266094
1107107,0.466942149
1107108,0.306569343
1107109,0.284810127
1107110,0.340425532
1107111,0.4
1107112,0.355191257
1107113,0.497076023
1107114,0.204081633
1107115,0.37654321
1107116,0.341463415
1107117,0.519337017
1107118,0
1107119,0.365217391
1107120,0.212598425
1107121,0.356521739
1107122,0.558974359
1107123,0.471698113
1107124,0.577981651
1107125,0.414414414
1107126,0.483333333
1107127,0.381818182
1107128,0.410138249
1107201,0.802325581
1107202,0.31547619
1107203,0.514851485
1107204,0.587837838
1107205,0.547619048
1107206,0.364705882
1107207,0.278350515
1107208,0.542435424
1107209,0.329545455
1107210,0.67804878
1107211,0.234666667
1107212,0.291390728
1107214,0.317567568
1107215,0.421052632
1107216,0.382352941
1107217,0.226086957
1107218,0.435233161
1107219,0.433070866
1107220,0.524590164
1107221,0.412087912
1107222,0.218045113
1107224,0.426035503
1107225,0.249180328
1107226,0.147887324
1107227,0.164705882
1107228,0.173285199
1107301,0
1107302,0.454545455
1107303,0.567839196
1107304,0.8
1107305,0.819444444
1107306,0.638095238
1107307,0.694805195
1107308,0.759259259
1107309,0.662162162
1107310,0.514124294
1107311,0.547368421
1107312,0.733333333
1107313,0.519480519
1107314,0.480519481
1107401,0.245098039
1107402,0.467153285
1107403,0.535714286
1107404,0.551111111
1107405,0.935897436
1107406,0.418181818
1107407,0.461077844
1107408,0.421052632
1107409,0.405109489
1107410,0.241666667
1107411,0.318627451
1107412,0.478723404
1107413,0.559633028
1107414,0.416666667
1107415,0.349593496
1107416,0.430939227
1107417,0.471428571
1107418,0.328571429
1107419,0.478787879
1107420,0.349775785
1107421,0.387931034
1107422,0.421524664
1107423,0.573529412
1107425,0.480620155
1107426,0.705035971
1107427,0.362549801
1107501,0
1107601,0.297709924
1107602,0.441860465
1107603,0.262962963
1107604,0.362962963
1107605,0.428571429
1107606,0.602941176
1107607,0.460869565
1107608,0.553072626
1107609,0.510791367
1107610,0.446808511
1107611,1.023809524
1107612,0.552631579
1107613,0.317829457
1107614,0.184210526
1107615,0.311740891
1107616,0.300884956
1107617,0.497890295
1107618,0.335766423
1107619,0.194690265
1107620,0.552631579
1107621,0.297297297
1107701,0.417910448
1107702,0.868
1107703,0.354545455
1107704,0.364864865
1107705,0.868131868
1107706,0.656716418
1107707,0.568627451
1107708,0.403703704
1107709,0.569060773
1107710,0.353535354
1107711,0.438016529
1107712,0.413533835
1107713,0.465753425
1107714,0.415492958
1107715,0.352272727
1107716,0.359073359
1107717,0.23880597
1107718,0.379464286
1107719,0.282296651
1107720,0.251184834
1107721,0.593984962
1107722,0.380434783
1107723,0.349344978
1107724,1.047619048
1107725,0.380434783
1107726,0.491452991
1107727,0.440414508
1107728,0.313513514
1107729,0.508196721
1107730,0.489247312
1107731,0.389344262
1107732,0.25
1107733,0.449101796
1107734,0.641025641
1107735,0
1107736,0.542168675
1107737,0.29
1107738,0.247787611
1107739,1.226804124
1107740,0.457777778
1107741,0.805825243
1107742,0.337662338
1107743,0.330508475
1107744,0.37037037
1107745,0.442748092
1107746,0.333333333
1107747,0.354330709
1107748,0.362903226
1107749,0.440366972
1107750,0.45323741
1107751,0.510791367
1107752,0.201877934
1107753,0.426751592
1107754,0.5
1107801,0.521126761
1107802,0.432692308
1107804,0.258373206
1107805,0.362637363
1107806,0.359430605
1107807,0.169491525
1107808,0.358381503
1107809,0.294117647
1107810,0.294964029
1107811,0.306451613
1107812,0.230337079
1107813,0.154639175
1107814,0.223463687
1107815,0.397515528
1107816,0.1
1107817,0.394636015
1107818,0.25
1107819,0.357142857
1107820,0.387931034
1107821,0.343434343
1107822,0.239215686
1107823,0.238410596
1107824,0.606694561
1107825,0.395522388
1107826,0.2
1107827,0.125523013
1107828,0.42
1107829,0.472477064
1107830,0.411255411
1107831,0.324200913
1107833,0.122529644
1107834,0.216171617
1107835,0.309433962
1107836,0.061776062
1107837,0.365671642
1107838,0.368421053
1107839,0.467625899
1107840,0.072
1107841,0.103030303
1107842,0.102150538
1107843,0.278688525
1107844,0.188940092
1107845,0.15625
1107901,0.765306122
1107902,0.418604651
1107903,0.507352941
1107904,0.771428571
1107905,0.663461538
1107906,0.666666667
1107907,0.288461538
1107908,0.569536424
1107909,0.291666667
1107910,0.542857143
1107911,0.300578035
1107912,0.317880795
1107913,0.287356322
1107914,0.291925466
1107915,0.287356322
1107916,0.328358209
1107917,0.421052632
1107918,0.348623853
1107919,0.410071942
1107920,0.477272727
1107921,0.614173228
1107922,0.328638498
1107923,0.365591398
1107924,0.316981132
1107925,0.26779661
1107926,0.313953488
1107927,0.325358852
1107928,0.154867257
1107929,0.299638989
1107930,0.32183908
1107931,0.146341463
1107932,0.35862069
1107933,0.314814815
1107934,0.383561644
1107935,0.226277372
1107936,0.368686869
1108001,0.872222222
1108002,0.777777778
1108003,0.735483871
1108004,1
1108005,0.709677419
1108006,0.552447552
1108007,0.483568075
1108008,0.570247934
1108009,0.645833333
1108010,0.53968254
1108011,0.694444444
1108012,0.75
1108013,0.385714286
1108014,0.527027027
1108015,0.488721805
1108016,0.38125
1108017,0.47029703
1108018,1.034246575
1108019,0.556701031
1108020,0.634615385
1108021,0.364963504
1108022,0.404958678
1108023,0.744565217
1108024,0.526717557
1108025,0.552419355
1108026,0
1108027,0.421800948
1108028,0.391812865
1108029,0.273127753
1108030,0.357466063
1108031,0.565789474
1108032,0.77027027
1108033,0.532019704
1108034,0.538961039
1108036,0.426966292
1108037,0.287234043
1108038,0.3515625
1108039,0.333333333
1108040,0.348314607
1108041,0.780821918
1108042,0.584615385
1108043,0.670454545
1108044,0.416243655
1108046,1
1108047,0.453488372
1108048,0.5
1108049,0.436170213
1108050,0.660377358
1108051,0
1108052,0.366666667
1108053,0.542857143
1108054,0.5
1108055,0.574626866
1108101,0.558823529
1108102,0.64171123
1108103,0.441441441
1108104,0.433962264
1108105,0.36809816
1108106,0.283018868
1108107,0.426086957
1108108,0.333333333
1108109,0.300653595
1108110,0.325
1108111,0
1108112,0.467065868
1108113,0.410404624
1108114,0.466019417
1108115,0.357142857
1108116,0.576086957
1108117,0.472222222
1108118,0.373015873
1108119,0.568627451
1108120,0.551724138
1108121,0.832512315
1108122,0.472222222
1108123,0.5
1108124,0.407216495
1108125,0.396226415
1108126,0.322222222
1108127,0.306122449
1108128,0.335403727
1108129,0.442622951
1108130,0.516908213
1108131,0.518134715
1108132,0.549180328
1108133,0.558139535
1108134,0.434262948
1108135,0.4784689
1108136,0.292576419
1108137,0.322580645
1108138,0.286956522
1108139,0.414634146
1108140,0.463636364
1108141,0.450549451
1108143,0.49044586
1108144,0.364705882
1108145,0.529801325
1108146,0.514285714
1108147,0.767123288
1108148,0.647058824
1108149,0.559633028
1108150,0.546218487
1108151,0
1108152,0.379746835
1108201,0
1108202,0.99122807
1108203,0.658362989
1108204,0.783197832
1108205,0.734939759
1108206,0.125
1108207,0.39608802
1108208,0.28358209
1108209,0.784482759
1108210,0
1108211,0.551282051
1108212,0.710059172
1108213,0.56284153
1108214,0.466019417
1108215,1.11637931
1108216,0.831460674
1108217,0.83
1108218,0.519685039
1108219,0.62962963
1108220,0.742574257
1108221,0.928571429
1108222,0.8
1108223,0.306818182
1108224,0.396103896
1108225,0.637254902
1108226,0.907692308
1108227,0.594713656
1108228,0.581920904
1108229,0.627659574
1108230,0.643274854
1108231,0.388535032
1108232,0.772200772
1108233,0.636042403
1108234,0.619469027
1108235,0.443661972
1108236,0
1108237,0.848958333
1108238,0.623966942
1108239,0.333333333
1108240,0.429752066
1108241,1.005154639
1108242,0.891304348
1108243,0.49034749
1108244,1.411016949
1108245,0.220472441
1108301,0.3125
1108302,0.203252033
1108303,0.285714286
1108304,0.254237288
1108305,0.448430493
1108306,0.388235294
1108307,0.483146067
1108308,0.315151515
1108309,0.290640394
1108310,0.342995169
1108311,0.185185185
1108312,0.313609467
1108313,0.5
1108314,0.34
1108315,0.334975369
1108316,0.407407407
1108317,0.259259259
1108401,0.393548387
1108402,0
1108403,0.375
1108404,0.616161616
1108405,0.276422764
1108406,0.339805825
1108407,0.59009009
1108408,0.477124183
1108409,0.52360515
1108410,0.60989011
1108411,0.675324675
1108412,0.424778761
1108413,0.668604651
1108414,0.567669173
1108415,0.363363363
1108416,0.431693989
1108417,0.356643357
1108418,0.462962963
1108419,0.568181818
1108420,0.358024691
1108421,0.345744681
1108422,0.666666667
1108423,0.46728972
1108424,0.335714286
1108425,0.366906475
1108426,0.303571429
1108427,0.301960784
1108428,0.858108108
1108429,0.866197183
1108430,0.270042194
1108431,0.504901961
1108432,0.32
1108433,0.39628483
1108434,0.430434783
1108435,0.288888889
1108436,0.426523297
1108438,0.341232227
1108439,0.189265537
1108440,0.459016393
1108441,0.83908046
1108442,0.634782609
1108443,0.480176211
1108444,0.306818182
1108445,0.389312977
1108446,0.602040816
1108501,0
1108502,0.874331551
1108503,0
1108504,0.637583893
1108505,0.370731707
1108506,0.41954023
1108507,0.851851852
1108508,0.472222222
1108509,0.36036036
1108510,0.286567164
1108511,0.661290323
1108512,0.790441176
1108513,0.302752294
1108514,0.593103448
1108515,0.58
1108516,0.384615385
1108517,0.43442623
1108518,0.439189189
1108519,0.311897106
1108520,0.271186441
1108521,0
1108522,0.916666667
1108523,0.386861314
1108524,0.461538462
1108525,0.2375
1108526,0.544217687
1108527,0.299382716
1108528,0.486187845
1108529,0.451327434
1108530,0.744186047
1108531,0.546728972
1108601,0.338461538
1108602,0.235294118
1108603,0.248407643
1108604,0.22556391
1108605,0.385185185
1108606,0.247787611
1108607,0.318681319
1108608,0.324022346
1108609,0.327014218
1108610,0.388888889
1108611,0.260638298
1108612,0.381578947
1108613,0.272321429
1108701,0.54368932
1108702,0.333333333
1108703,0.319277108
1108704,0.778947368
1108705,0.538461538
1108706,0.666666667
1108707,0.869565217
1108708,0.782178218
1108709,0.635416667
1108710,0.364341085
1108711,0.397959184
1108712,0.447368421
1108713,0.461538462
1108801,0
1108802,0.265799257
1108803,0.329059829
1108804,0.265765766
1108805,0.508474576
1108806,0.27027027
1108807,0
1108808,0.303738318
1108809,0.402489627
1108810,0.40201005
1108811,0.312785388
1108812,0.272425249
1108813,0.212
1108814,0.242424242
1108815,0.353191489
1108816,0.38317757
1108817,0.316872428
1108818,0.256
1108819,0.375722543
1108820,0.328244275
1108901,0.23880597
1108902,0.469465649
1108903,0.35
1108904,0.393203883
1108905,0.259259259
1108906,0.425806452
1108907,0.382352941
1108908,0.445652174
1108909,1.49122807
1108910,0.657894737
1108911,0.421686747
1108912,0.361256545
1108913,0
1108914,0.383495146
1108915,0.383838384
1108916,0.238636364
1108917,0.508474576
1108918,0.387755102
1108919,0.526315789
1108920,0.541176471
1108921,0.434482759
1108922,0.343023256
1108923,0.18226601
1108924,0.279411765
1108925,0.321100917
1108926,1.047619048
1108927,0
1108928,0.470588235
1108929,0.454545455
1108930,0.373134328
1108931,0.385964912
1108932,0.351694915
1108933,0.366492147
1108934,0.357466063
1108935,0.345
1108936,1.028571429
1108937,0.5
1108938,0
1108939,0.421052632
1108940,0.492146597
1108941,0.46835443
1108942,1.428571429
1108943,0.269035533
1108944,0.551282051
1108945,0.532374101
1108946,0.475409836
1108947,0.441441441
1108948,0.460869565
1108949,0.410958904
1108950,0.527638191
1108951,0.288659794
1108952,0.172413793
1108953,0
1108954,0.278106509
1108955,0.299363057
1108956,0.447552448
1109001,0.533333333
1109002,0
1109003,0.245614035
1109004,0.387323944
1109005,0.24137931
1109006,0.555555556
1109007,0.740540541
1109008,0.791044776
1109009,0.288135593
1109010,0.640449438
1109011,0.700598802
1109012,0.395833333
1109013,0.655502392
1109014,0.496503497
1109015,0.528089888
1109101,0.594594595
1109102,0.575949367
1109103,0.375796178
1109105,0.404878049
1109106,0.404371585
1109107,0.4375
1109108,0.242038217
1109109,0.262295082
1109110,0.268115942
1109111,0.290322581
1109113,0.261802575
1109115,0.293650794
1109116,0.224
1109117,0
1109118,0.487179487
1109121,0.317647059
1109122,1.056537102
1109123,0.357400722
1109124,0.224832215
1109125,0.449101796
1109126,0.716216216
1109127,0.407821229
1109128,0.680473373
1109129,0.4
1109130,0.292372881
1109131,0.872611465
1109132,0.22745098
1109133,0.542253521
1109134,0.474226804
1109135,1.03968254
1109136,0.216783217
1109137,0
1109138,0.298611111
1109139,0.34
1109140,0.210526316
1109141,0.694117647
1109201,0.331983806
1109202,0.282208589
1109203,0.291666667
1109204,0.409756098
1109205,0.268518519
1109207,0.255208333
1109208,0.34375
1109209,0.275862069
1109210,0.338709677
1109211,0.156862745
1109212,0.351351351
1109213,0.326388889
1109301,0.35
1109302,0.15625
1109303,0.202898551
1109304,0.432692308
1109305,0.512605042
1109306,0.42
1109307,0.371212121
1109308,0.18115942
1109309,0.13963964
1109310,0.313609467
1109311,0.437125749
1109312,0.492753623
1109313,0.452991453
1109315,0
1109316,0
1109317,0.29015544
1109401,0.25170068
1109402,0.835294118
1109403,0.6
1109404,0.527272727
1109405,0.379310345
1109406,0.21875
1109407,0.352272727
1109408,0.13253012
1109409,0.454545455
1109410,0.553030303
1109411,0.516339869
1109412,0.446540881
1109413,0.512
1109414,0.638709677
1109501,0.648148148
1109502,0.295652174
1109503,0.386831276
1109504,0.435483871
1109505,0.313636364
1109506,0.171052632
1109507,0.470588235
1109508,0.567164179
1109509,0.658823529
1109510,0.413533835
1109511,0.704433498
1109512,0.761904762
1109513,0.582089552
1109514,0.706666667
1109515,0
1109601,0.474074074
1109603,0.239130435
1109604,0.37037037
1109605,0.338235294
1109606,0.113207547
1109607,0.593220339
1109608,0.666666667
1109610,0.18705036
1109611,0.285714286
1109612,0.315789474
1109613,0.275510204
1109614,0.408695652
1109615,0.294117647
1109616,0.543624161
1109617,0.339622642
1109618,0.509202454
1109619,0.875
1109620,0.56557377
1109621,0.836842105
1109622,0.802547771
1109623,0.444444444
1109624,0.556390977
1109625,0
1109626,0
1109627,0.504201681
1109701,0.484848485
1109702,0.53164557
1109703,0.453900709
1109704,0.559006211
1109705,0.594202899
1109706,0.352941176
1109707,0.407407407
1109708,0.467889908
1109709,0.347826087
1109710,0
1109711,0.585106383
1109712,0.531468531
1109713,0.376884422
1109714,0.50877193
1109715,0.541401274
1109716,0.524475524
1109717,0.489247312
1109718,0.536912752
1109719,0.585253456
1109720,0.533333333
1109721,0.4
1109722,0.481481481
1109723,0.44516129
1109724,0.427419355
1109725,0.5875
1109726,0.506666667
1109727,0.5
1109728,0.395209581
1109729,0.515923567
1109730,0.343283582
1109731,0.425287356
1109732,0.393442623
1109733,0.37704918
1109734,0.533333333
1109735,0.565517241
1109736,0.326315789
1109737,0.546153846
1109738,0.546961326
1109739,0.479166667
1109740,0.668571429
1109741,0.507692308
1109742,0.505
1109743,0.62295082
1109744,0.733576642
1109745,0.556213018
1109746,0.582781457
1109747,0.518518519
1109748,0.556521739
1109749,0.581395349
1109750,0.44295302
1109751,0.494623656
1109752,0.244897959
