SA1_7DIG16,mean
4112608,0.162303665
4112609,0.196261682
4112610,0
4112611,0.327868852
4112701,0.2875
4112702,0.08490566
4112703,0.392265193
4112704,0.156862745
4112705,0.147465438
4112706,0.557142857
4112707,0.191489362
4112708,0.184
4112709,0.222222222
4112710,0.45631068
4112711,0.255813953
4112712,0.165853659
4112713,0.238410596
4112714,0.086330935
4112715,0.178861789
4112716,0.184210526
4112717,0.095808383
4112718,0.068965517
4112719,0.224719101
4112720,0
4112721,0.176470588
4112801,0.037735849
4112802,0.129353234
4112803,0.222222222
4112804,0.153846154
4112805,0.217391304
4112806,0.194690265
4112807,0.216666667
4112808,0.290748899
4112809,0
4112810,0.122807018
4112811,0.217391304
4112812,0.214611872
4112813,0.126436782
4112901,0.020833333
4112902,0.117647059
4112903,0.13372093
4112904,0.035294118
4112905,0.063829787
4112906,0.09352518
4112907,0
4113001,0.090163934
4113002,0.287037037
4113003,0.131313131
4113004,0.051948052
4113005,0.053571429
4113006,0.083333333
4113007,0.044776119
4113008,0.064
4113009,0.127272727
4113010,0.190839695
4113011,0.06918239
4113012,0.150753769
4113013,0.06043956
4113014,0
4113015,0
4113016,0.106741573
4113017,0.031914894
4113018,0.457943925
4113019,0.128205128
4113020,0.076388889
4113021,0.080882353
4113022,0.084848485
4113023,0.058252427
4113101,0.03030303
4113102,0.087378641
4113103,0.044776119
4113104,0.187817259
4113105,0.12568306
4113106,0.041237113
4113107,0.134883721
4113108,0.304761905
4113109,0.163043478
4113110,0.092857143
4113111,0.034482759
4113112,0.023622047
4113113,0.147540984
4113201,0.12745098
4113202,0.088709677
4113203,0.111111111
4113204,0.130769231
4113205,0.042553191
4113206,0.187096774
4113301,0.116161616
4113302,0.291666667
4113303,0.073033708
4113304,0.079812207
4113305,0.084210526
4113306,0.142857143
4113307,0.03960396
4113308,0.102564103
4113309,0.125
4113310,0.076271186
4113311,0.064885496
4113312,0.053956835
4113313,0.210084034
4113314,0.2578125
4113315,0.292134831
4113316,0.117948718
4113317,0.078212291
4113318,0.21
4113319,0.145454545
4113320,0.094202899
4113321,0.49382716
4113322,0.100961538
4113323,0.118181818
4113324,0.16
4113325,0.082926829
4113326,0.184210526
4113327,0.235955056
4113328,0.328125
4113329,0.185185185
4113330,0.114864865
4113331,0.022900763
4113332,0.017751479
4113333,0.047169811
4113334,0.066666667
4113335,0
4113336,0.119402985
4113337,0.041860465
4113338,0.36036036
4113339,0.244444444
4113340,0.201005025
4113341,0.093406593
4113342,0.166666667
4113401,0.082706767
4113402,0.177419355
4113403,0.098039216
4113404,0.051587302
4113405,0.104294479
4113406,0.0875
4113407,0.038043478
4113408,0
4113409,0.030487805
4113410,0
4113411,0
4113501,0
4113502,0
4113601,0.230769231
4113602,0.087719298
4113603,0.111498258
4113604,0.251396648
4113605,0.134615385
4113606,0.113207547
4113607,0.13253012
4113608,0.237288136
4113609,0.088435374
4113610,0
4113611,0.190839695
4113612,0.218978102
4113613,0.294797688
4113614,0.238297872
4113615,0.030075188
4113617,0
4113618,0.079710145
4113619,0.418685121
4113620,0.048913043
4113621,0.214953271
4113622,0.026315789
4113623,0.318518519
4113624,0.242424242
4113625,0.19266055
4113626,0.218978102
4113627,0.228187919
4113628,0.1953125
4113629,0.284916201
4113630,0.185365854
4113631,0.14
4113632,0.075144509
4113633,0.188679245
4113634,0.230088496
4113635,0.1875
4113636,0.190082645
4113637,0.175757576
4113638,0.139784946
4113639,0.086021505
4113640,0.063829787
4113641,0.097402597
4113642,0.155844156
4113643,0.067567568
4113644,0.09223301
4113645,0.084269663
4113646,0.065359477
4113647,0.088607595
4113648,0.13559322
4113649,0
4113650,0
4113651,0.21875
4113652,0.222222222
4113653,0.150326797
4113654,0
4113655,0.1640625
4113656,0.13253012
4113657,0.114649682
4113658,0.734042553
4113659,0.22972973
4113660,0.124423963
4113661,0.047619048
4113662,0.191836735
4113701,0
4113801,0.266666667
4113802,0
4113803,0.6
4113804,0
4113805,0
4113806,0.131147541
4113807,0
4113808,0
4113809,0
4113810,0
4113811,0.057971014
4113812,0.298387097
4113813,0.140625
4113814,0.134615385
4113815,0.073684211
4113816,0.060240964
4113817,0
4113901,0.176470588
4113902,0
4113903,0.092307692
4113904,0.116959064
4113905,0.12745098
4113906,0.060240964
4113907,0.232758621
4113908,0.041958042
4114001,0
4114003,0.181818182
4114004,0.171974522
4114005,0.055172414
4114006,0.119791667
4114007,0.127118644
4114008,0.08490566
4114009,0.617021277
4114010,0
4114101,0.140740741
4114102,0.046153846
4114103,0
4114104,0
4114105,0.036697248
4114107,0.024
4114109,0.04494382
4114110,0.017167382
4114111,0.017699115
4114201,0.144508671
4114202,0.236220472
4114203,0.132867133
4114204,0.082397004
4114205,0
4114206,0.030769231
4114207,0.005163511
4114208,0.12173913
4114209,0.075471698
4114210,0
4114211,0.444444444
4114212,0.053811659
4114213,0.25
4114214,0.126984127
4114215,0.125
4114216,0.193877551
4114217,0.103448276
4114218,0.093959732
4114219,0.180851064
4114220,0.151685393
4114221,0.220183486
4114222,0.127962085
4114223,0.133333333
4114224,0.091666667
4114225,0.542553191
4114226,0.232142857
4114227,0.166666667
4114228,0.139664804
4114229,0.313432836
4114230,0.098765432
4114231,0.136904762
4114232,0.076086957
4114233,0.109756098
4114234,0.137096774
4114235,0
4114236,0.094650206
4114301,0.018987342
4114302,0.018404908
4114303,0.022727273
4114304,0.041666667
4114305,0.105882353
4114307,0.025
4114308,0
4114309,0
4114311,0.014925373
4114312,0.018404908
4114313,0.033557047
4114314,0.02259887
4114401,0.122093023
4114402,0.111111111
4114403,0.134715026
4114404,0.115384615
4114405,0.158301158
4114406,0.088495575
4114407,0.060606061
4114408,0.136
4114409,0.224215247
4114410,0.146341463
4114411,0.220779221
4114412,0.233160622
4114413,0.274074074
4114415,0.108949416
4114416,0.080645161
4114417,0.173611111
4114418,0.201716738
4114419,0.284615385
4114420,0.242718447
4114421,0.204081633
4114422,0.172248804
4114424,0.155102041
4114425,0.074285714
4114426,0.237288136
4114427,0.473988439
4114428,0.366795367
4114429,0.214876033
4114430,0
4114431,0.088888889
4114432,0.082191781
4114433,0.065934066
4114434,0.128
4114501,0.087719298
4114502,0.086330935
4114503,0.068965517
4114504,0.105263158
4114505,0.118942731
4114506,0.214765101
4114507,0.321678322
4114508,0.14893617
4114509,0.06741573
4114510,0.090909091
4114511,0.157894737
4114512,0.057142857
4114513,0.093264249
4114514,0.148760331
4114601,0.2
4114603,0.059288538
4114604,0.110032362
4114605,0.200854701
4114606,0.494845361
4114608,0.1484375
4114609,0.111888112
4114610,0.420118343
4114611,0.128712871
4114612,0.070945946
4114613,0.074380165
4114614,0.059405941
4114615,0.051020408
4114616,0.112840467
4114617,0.087557604
4114618,0.089108911
4114701,0.167701863
4114702,0.156398104
4114703,0.056872038
4114704,0.075471698
4114705,0.048582996
4114706,0.108108108
4114707,0.068493151
4114708,0.138028169
4114709,0.090909091
4114710,0.12195122
4114711,0.086614173
4114712,0.085106383
4114713,0.054054054
4114714,0.020491803
4114715,0.084210526
4114716,0.056410256
4114717,0.075
4114718,0.115942029
4114801,0.077777778
4114802,0.217021277
4114803,0.175
4114804,0.233215548
4114805,0.135458167
4114806,0.111627907
4114807,0.1875
4114808,0.178947368
4114809,0.053333333
4114810,0.191176471
4114811,0.086206897
4114812,0.173553719
4114813,0.115625
4114814,0.261980831
4114815,0.121359223
4114816,0.09039548
4114817,0.131034483
4114818,0.247252747
4114819,0.12173913
4114820,0.127659574
4114821,0.149122807
4114822,0.119601329
4114823,0.568265683
4114824,0.144694534
4114825,0.101796407
4114826,0.085714286
4114827,0.224390244
4114828,0.12195122
4114829,0.326530612
4114830,0.24137931
4114901,0.106382979
4114902,0.179487179
4114903,0.076923077
4114904,0.09223301
4114905,0.104938272
4114906,0.163934426
4114907,0.12371134
4114908,0.10652921
4114909,0.179190751
4114910,0.270386266
4114911,0.070093458
4114912,0.089965398
4114913,0.067567568
4114914,0.159722222
4115001,0.145985401
4115002,0.231788079
4115003,0.06
4115004,0.060606061
4115005,0.084337349
4115006,0.108108108
4115007,0.291262136
4115008,0.075268817
4115009,0.023988006
4115010,0.122302158
4115011,0.078947368
4115012,0
4115013,0.115384615
4115014,0.25862069
4115015,0.040540541
4115016,0.085106383
4115017,0.153846154
4115018,0.067961165
4115101,0.209876543
4115102,0.064705882
4115103,0.061538462
4115104,0.081081081
4115105,0.202247191
4115106,0.144230769
4115107,0.159574468
4115108,0.067307692
4115109,0.086021505
4115110,0
4115111,0.115942029
4115112,0.058252427
4115113,0.092592593
4115114,0.06122449
4115201,0.098214286
4115202,0.265486726
4115203,0.094488189
4115204,0.75
4115205,0.14619883
4115206,0.247619048
4115207,0.120689655
4115208,0.367816092
4115209,0.283464567
4115210,0.089552239
4115211,0.157303371
4115212,0.11
4115213,0.053763441
4115214,0.052631579
4115215,0.161490683
4115216,0.073170732
4115401,0.076923077
4115402,0.08994709
4115403,0.029411765
4115404,0.08988764
4115405,0
4115406,0
4115407,0.625
4115408,0.097345133
4115409,0.052631579
4115410,0.035294118
4115411,0.28125
4115412,0.050724638
4115413,0.057142857
4115414,0.093333333
4115415,0.078740157
4115416,0.075342466
4115417,0.068965517
4115418,0.174193548
4115501,0.038167939
4115502,0.059701493
4115503,0.033783784
4115504,0.033333333
4115505,0.182926829
4115506,0.07027027
4115601,0.198113208
4115602,0.251798561
4115603,0.118518519
4115604,0.169230769
4115605,0.056910569
4115606,0.222222222
4115607,0.072463768
4115608,0.052325581
4115609,0.096153846
4115701,0.106382979
4115702,0.050847458
4115703,0.064220183
4115704,0.041353383
4115705,0.070422535
4115706,0.053333333
4115707,0.046728972
4115708,0.290322581
4115709,0.043478261
4115710,0.130434783
4115711,0.034482759
4115712,0.099173554
4115713,0.052941176
4115714,0.126865672
4115715,0.071428571
4115716,0.117073171
4115717,0.126984127
4115718,0.067073171
4115719,0.086419753
4115720,0.104895105
4115721,0.078947368
4115801,0.070967742
4115802,0.091954023
4115803,0.337349398
4115804,0.066298343
4115805,0.075471698
4115806,0.192771084
4115807,0.099173554
4115808,0.127118644
4115809,0.105726872
4115901,0.127659574
4115902,0.138888889
4115903,0
4115904,0.263157895
4115905,0.044776119
4115906,0.054545455
4115907,0.207407407
4115908,0.257575758
4115909,0.278571429
4115910,0.60326087
4115911,0.205298013
4115912,0.141025641
4115913,0.107142857
4115914,0.077669903
4115915,0.164383562
4115916,0.078014184
4115917,0.141935484
4115918,0.147058824
4115919,0
4115920,0.103448276
4115921,0.168224299
4115922,0.124260355
4115923,0.120300752
4115924,0.104575163
4115925,0.099099099
4116001,0.237569061
4116002,0.262068966
4116003,0.226415094
4116004,0.4
4116005,0.154255319
4116006,0.186363636
4116007,0.079847909
4116008,0.321212121
4116009,0.304761905
4116010,0.339130435
4116101,0.057471264
4116102,0.210300429
4116103,0.114942529
4116104,0.071428571
4116105,0.308270677
4116106,0.330508475
4116107,0.267605634
4116108,0.094594595
4116109,0.031578947
4116110,0.124137931
4116111,0
4116201,0.042857143
4116202,0.423076923
4116203,0.097826087
4116205,0.102803738
4116206,0.173553719
4116207,0.251428571
4116208,0.306569343
4116209,0.161849711
4116210,0.263157895
4116211,0.071895425
4116212,0.217687075
4116213,0.188679245
4116214,0.1875
4116215,0.090909091
4116216,0.102941176
4116301,0.095238095
4116302,0.197183099
4116303,0.145454545
4116304,0.209677419
4116305,0.119047619
4116306,0.071428571
4116307,0.3
4116308,0
4116309,0
4116401,0.134615385
4116402,0.267716535
4116403,0.204347826
4116404,0.084269663
4116405,0.251968504
4116406,0.131868132
4116407,0.108
4116408,0.152073733
4116409,0.400881057
4116410,0.158823529
4116411,0.125925926
4116412,0.134020619
4116414,0.291139241
4116416,0.198412698
4116417,0.109965636
4116501,0.25147929
4116502,0.084745763
4116503,0.125
4116504,0.12195122
4116505,0.119834711
4116506,0.105263158
4116507,0.108695652
4116508,0.088888889
4116509,0.220512821
4116510,0.13592233
4116511,0.083333333
4116512,0.108843537
4116513,0.112970711
4116514,0.552486188
4116515,0.461538462
4116516,0.105555556
4116517,0.080536913
4116518,0.118811881
4116519,0.253521127
4116520,0.122699387
4116521,0.130952381
4116522,0.149171271
4116523,0.191082803
4116524,0.121212121
4116525,0
4116526,0.19047619
4116527,0.073446328
4116528,0.090163934
4116529,0.14893617
4116530,0.23
4116531,0.209486166
4116532,0.401408451
4116533,0.284552846
4116534,0.202898551
4116535,0.191011236
4116536,0.101190476
4116537,0
4116538,0.202749141
4116539,0.124113475
4116540,1.067567568
4116541,0.270588235
4116601,0.148648649
4116602,0.1171875
4116603,0
4116604,0.12962963
4116605,0.10041841
4116606,0.093103448
4116607,0.091954023
4116608,0.130434783
4116609,0.144329897
4116610,0.119047619
4116701,0.268292683
4116702,0.278145695
4116703,0.173228346
4116704,0.061728395
4116705,0.268817204
4116706,0.050632911
4116707,0.148148148
4116708,0.119565217
4116709,0.25748503
4116710,0.165354331
4116711,0
4116712,0.06918239
4116713,0.466666667
4116801,0.106666667
4116802,0.178861789
4116803,0.134831461
4116804,0.103448276
4116805,0.115606936
4116806,0.075757576
4116807,0
4116808,0.139130435
4116809,0.133802817
4116810,0.067264574
4116811,0.09252669
4116812,0.051470588
4116813,0.056818182
4116901,0.113924051
4116902,0.348837209
4116903,0.045801527
4116904,0.246575342
4116905,0.252252252
4116906,0.264
4116907,0.256756757
4116908,0.337349398
4116909,0.101265823
4116910,0.038043478
4116911,0.222222222
4116912,0.085271318
4116913,0.127516779
4116914,0.202380952
4116915,0.141414141
4116916,0.159090909
4116917,0.213114754
4116918,0.089430894
4117001,0.269230769
4117002,0.054421769
4117003,0.068181818
4117004,0.134615385
4117005,0.132780083
4117006,0.124087591
4117007,0.12605042
4117008,0.073446328
4117009,0.077419355
4117010,0.125786164
4117011,0.121693122
4117012,0.108527132
4117013,0.21969697
4117014,0.14973262
4117015,0.162790698
4117016,0.382022472
4117017,0.2
4117018,0.539473684
4117101,0.009966777
4117102,0.021231423
4117103,0.011792453
4117104,0.058252427
4117105,0.014675052
4117106,0.035714286
4117107,0.049295775
4117108,0.195121951
4117109,0.504716981
4117110,0.048780488
4117111,0.055319149
4117112,0.031347962
4117113,0.046070461
4117114,0
4117115,0.062200957
4117116,0.0625
4117117,0.063424947
4117118,0.042105263
4117119,0.034013605
4117120,0.114942529
4117121,0.090909091
4117122,0
4117123,0.073684211
4117124,0.032520325
4117125,0.006864989
4117126,0.074626866
4117201,0.10952381
4117202,0.153439153
4117203,0.131979695
4117204,0.147058824
4117205,0
4117206,0.203252033
4117207,0.091666667
4117208,0.138211382
4117209,0.117647059
4117210,0.122580645
4117211,0.13836478
4117212,0.144508671
4117213,0.166666667
4117214,0.232758621
4117215,0.146417445
4117216,0.12568306
4117217,0.178571429
4117218,0.203252033
4117219,0.320754717
4117301,0.328125
4117302,0.677165354
4117303,0.083769634
4117304,0.084269663
4117305,0.050228311
4117306,0.240601504
4117307,0.083333333
4117308,0.222929936
4117309,0.03255814
4117310,0.155555556
4117311,0.127272727
4117312,0.059055118
4117313,0.109947644
4117314,0.174528302
4117315,0.645454545
4117316,0.093220339
4117317,0.090909091
4117318,0.122807018
4117319,0.560606061
4117320,0.135964912
4117321,0.087866109
4117322,0
4117323,0.089655172
4117324,0.37962963
4117325,0.112582781
4117326,0.111650485
4117327,0.035502959
4117328,0.099378882
4117329,0.089285714
4117330,0.060606061
4117331,0.277777778
4117332,0.142857143
4117333,0.075581395
4117334,0.083870968
4117335,0.333333333
4117401,0.118721461
4117402,0.097345133
4117403,0.177777778
4117404,0.25698324
4117405,0.304761905
4117406,0.166666667
4117407,0.066326531
4117408,0.063197026
4117409,0.289198606
4117410,0.056390977
4117411,0.240384615
4117412,0.051020408
4117413,0.285714286
4117414,0.114285714
4117415,0.12755102
4117416,0.233215548
4117417,0
4117418,0.113636364
4117419,0.091666667
4117420,0.134408602
4117421,0.125
4117422,0.111111111
4117423,0.310606061
4117424,0.377272727
4117425,0.230337079
4117426,0.106796117
4117427,0.225806452
4117428,0.072847682
4117429,0.102150538
4117430,0.1171875
4117431,0.184466019
4117432,0.14516129
4117433,0.09375
4949999,0.10846395
4979991,0
4979992,0
4979993,0
5100101,0.037634409
5100102,0.039419087
5100103,0.178082192
5100104,0.124423963
5100105,0.069444444
5100106,0
5100107,0.058823529
5100108,0
5100109,0.037190083
5100110,0.071942446
5100111,0.065934066
5100112,0.084337349
5100113,0.067164179
5100114,0.014285714
5100115,0.038043478
5100116,0
5100202,0.415384615
5100203,0.024390244
5100204,0.12565445
5100205,0.024096386
5100206,0.169590643
5100207,0.157894737
5100209,0.118644068
5100213,0.099236641
5100214,0.074324324
5100216,0.252873563
5100217,0.085714286
5100218,0.174757282
5100219,0.111111111
5100220,0.107279693
5100222,0.02690583
5100223,0.054878049
5100224,0.025316456
5100226,0.033653846
5100227,0
5100229,0.04887218
5100230,0.635555556
5100231,0.037383178
5100232,0.1
5100233,0.134146341
5100234,0.043227666
5100235,0.177339901
5100236,0.15920398
5100237,0.08490566
5100238,0.095541401
5100239,0.089430894
5100240,0.051724138
5100241,0.066666667
5100243,0.048780488
5100244,0.077669903
5100246,0.057471264
5100247,0.0625
5100249,0.081481481
5100250,0.075862069
5100251,0.059259259
5100252,0.058064516
5100253,0.034161491
5100254,0.117117117
5100255,0
5100256,0.097402597
5100257,0.059701493
5100258,0.074829932
5100259,0.068965517
5100260,0.278350515
5100261,0.103225806
5100262,0.088
5100263,0.04137931
5100264,0.106382979
5100265,0.207792208
5100266,0.036082474
5100267,0.086757991
5100268,0.036585366
5100269,0
5100270,0.03
5100271,0.098765432
5100272,0.036649215
