SA1_7DIG16,mean
1117229,38.68471954
1117230,1.10562394
1117231,1382.978723
1117232,45.97508986
1117233,273.0591385
1117234,890.4548366
1117235,931.0058188
1117301,3.436281523
1117302,507.8290309
1117303,502.2624434
1117304,635.185959
1117305,836.1527308
1117306,503.0094583
1117307,931.7238778
1117308,331.5232924
1117309,986.281053
1117310,197.2041937
1117311,965.4710023
1117312,508.9686099
1117313,758.5791692
1117314,918.2590234
1117315,583.8041431
1117316,898.5507246
1117317,1051.677244
1117318,615.234375
1117319,858.6849853
1117320,795.505618
1117321,932.4492333
1117322,591.1680912
1117323,186.8292037
1117324,89.33454877
1117325,332.7085286
1117326,973.7827715
1117401,229.0467051
1117402,372.6335969
1117403,1158.645276
1117404,1172.385621
1117405,830.1666179
1117406,552.1242748
1117407,201.6758983
1117408,658.7403599
1117409,357.3759791
1117410,625.5864873
1117411,624.7987118
1117412,717.6781003
1117413,994.0652819
1117414,978.4411277
1117415,600.4393459
1117416,733.2185886
1117417,561.7444892
1117418,864.5640074
1117419,2.289115257
1117420,0
1117421,1.586378298
1117422,0
1117423,372.0701524
1117424,395.4399715
1117425,556.719545
1117426,1352.757544
1117427,625.8823529
1117428,819.4864048
1117429,4.803059458
1117501,113.8431148
1117502,235.2219268
1117503,2.546014627
1117504,5.134766754
1117505,147.033534
1117506,6.737585998
1117507,7.212733399
1117508,5.520527097
1117509,336.2628964
1117511,110.6334556
1117512,0.476761802
1117513,0.106866196
1117514,1.32967988
1117515,0.397013454
1117516,0.564831736
1117517,0.989566817
1117518,227.0316147
1117519,129.3103448
1117520,0.260370429
1117521,0.267589881
1117522,136.7679141
1117523,205.6887635
1117524,271.4839763
1117525,0.473209599
1117526,0.413625003
1117527,84.29526124
1117528,130.1342009
1117529,237.1405659
1117530,5.436752447
1117531,0.388040499
1117532,0.438647795
1117533,0.606645633
1117534,113.3373811
1117535,0.279713356
1117601,654.9482302
1117602,865.3846154
1117603,1117.824773
1117604,783.6644592
1117605,979.4553273
1117606,800
1117607,368.5245902
1117608,1231.404959
1117609,1075.747931
1117610,718.399515
1117611,1104.620287
1117612,436.4447276
1117613,745.2276065
1117614,499.8626751
1117615,1090.811392
1117616,866.6291503
1117617,1008.215086
1117618,809.6280088
1117619,567.1806167
1117620,565.123789
1117621,788.1188119
1117622,707.8161691
1117623,676.8023541
1117624,405.8811348
1117625,14.53326915
1117626,1.845813081
1117627,852.9854491
1117628,688.4272997
1117629,500.6954103
1117630,712.1057986
1117631,676.2513312
1117632,530.3030303
1117633,836.4758313
1117634,724.5401525
1117635,511.8924509
1117636,614.3187067
1117701,433.3470904
1117702,61.22948812
1117703,21.79804407
1117704,159.2106738
1117705,306.2324779
1117706,157.6726627
1117707,90.43312708
1117708,508.6523335
1117709,84.481992
1117710,0.007985246
1117711,0.017087726
1117712,0.072117462
1117801,814.4044321
1117802,275.4421571
1117803,236.0346184
1117804,8.123666754
1117805,4.911369821
1117806,0
1117807,224.0512117
1117808,398.5783194
1117809,346.2489695
1117810,50.74302283
1117811,43.90896921
1117812,231.8130418
1117813,129.748685
1117814,277.0378263
1117815,115.0044924
1117816,0.115904738
1117817,6.8346547
1117818,3.639862773
1117819,1.703004073
1117820,2.293964099
1117821,121.912095
1117822,62.53236149
1117901,0.031594713
1117902,9.593415887
1117903,132.2551908
1117904,0.010922678
1117905,0.283105042
1117906,0.014489986
1117907,0.007161086
1117908,92.10600667
1117909,161.8482827
1117910,135.7466063
1117911,75.4109473
1118001,596.4698722
1118002,1.187552913
1118003,141.4113406
1118004,390.0990099
1118005,255.8876812
1118006,79.90436643
1118007,515.0214592
1118008,213.925328
1118009,639.1970417
1118010,475.6697649
1118011,542.7286357
1118012,544.2932519
1118013,124.2977839
1118014,4.484975333
1118015,6.952491309
1118016,0
1118017,24.64499472
1118018,751.9446845
1118019,4.412951382
1118020,263.5431918
1118021,300.8336354
1118101,396.6699314
1118102,62.44819011
1118103,0.251813719
1118104,0.236888236
1118105,0.197677683
1118106,0.156016989
1118107,0
1118108,152.8858332
1118109,438.3429672
1118110,31.18080347
1118111,0.073596938
1118112,13.0468818
1118113,322.3624887
1118114,279.4840295
1118115,204.8391531
1118116,305.5279238
1118117,0.980127746
1118118,36.92453208
1118119,303.0791552
1118120,331.5680405
1118201,147.0884546
1118202,0
1118203,695.329087
1118204,45.44503244
1118205,174.6500578
1118206,91.71952683
1118207,1.3150916
1118208,23.97276694
1118209,66.8202765
1118210,332.4734881
1118211,207.1737786
1118212,739.8452611
1118213,547.9452055
1118214,610.8989934
1118215,514.5631068
1118216,258.9489718
1118217,165.3355752
1118218,415.6545209
1118219,631.3443922
1118220,729.6650718
1118221,517.439632
1118222,459.2054677
1118223,0
1118224,10.09731285
1118301,0.160533676
1118302,131.9299257
1118303,77.70472206
1118304,232.7875321
1118305,100.6978182
1118306,104.582048
1118307,74.61635928
1118308,41.36504654
1118309,0.846853149
1118310,0.041253927
1118311,0.021541962
1118312,0.167493356
1118313,0.105996575
1118314,0.075117463
1118315,0.281645459
1118316,0.172921689
1118317,0.138399457
1118318,0.382356706
1118319,0.239792819
1118320,0.206505009
1118321,30.46776988
1118401,109.947644
1118402,805.2588332
1118403,237.9261364
1118404,256.3031063
1118405,26.17547261
1118406,114.3029027
1118407,140.7159802
1118408,858.0274215
1118409,998.2588508
1118410,880.3863299
1118411,931.0653536
1118413,49.81639102
1118414,748.8986784
1118415,651.1283759
1118416,8.012870674
1118417,0.689412491
1118501,502.9761905
1118502,62.47492406
1118503,76.72987221
1118504,123.2380806
1118505,311.255502
1118506,68.39400738
1118507,0.432873261
1118508,0.53880366
1118509,0.525365551
1118510,0.801582334
1118511,0.403374436
1118512,0.167951795
1118514,0.176521628
1118515,134.8574364
1118516,124.3441386
1118517,237.6033058
1118518,64.68575244
1118519,238.8225493
1118520,164.3663739
1118521,332.0754717
1118522,10.45562392
1118523,103.4673893
1118524,49.44226711
1118525,19.95152716
1118526,181.3389562
1118527,140.4130598
1118528,0
1118529,0.040928268
1118530,0.146240135
1118601,190.6859322
1118602,6.957362141
1118603,6.916158801
1118604,9.131289683
1118605,6.850232735
1118606,7.180511485
1118607,332.5160895
1118608,782.2620827
1118609,1007.95756
1118610,77.38946123
1118611,3.60535653
1118612,849.9389996
1118613,1018.753168
1118614,1020.822753
1118615,750
1118616,875.3419304
1118617,671.4917571
1118618,246.371618
1118619,205.3019733
1118620,591.775326
1118621,609.3394077
1118622,768.9969605
1118623,409.3040029
1118624,466.32835
1118625,194.2550114
1118626,919.3357058
1118627,744.8601281
1118628,124.8654467
1118629,247.1980727
1118630,581.5602837
1118631,569.1642651
1118632,943.2454037
1118633,228.3436028
1118634,459.1049383
1118635,487.4019
1118636,897.1871969
1118637,568.6695279
1118638,1003.958258
1118639,396.5429588
1118640,598.7190198
1118641,444.0253729
1118642,897.4358974
1118643,1385.390428
1118644,641.6439505
1118645,879.1725435
1118646,24.32890493
1118647,590.3307888
1118648,543.4230574
1118649,272.2368586
1118650,89.36678614
1118651,337.0443801
1118652,403.9021051
1118653,47.67345652
1118654,531.8977985
1118701,70.93355075
1118702,48.93206658
1118703,385.2739726
1118704,130.2135302
1118705,0.189237578
1118706,0.569758191
1118707,0.24142219
1118708,0.609618757
1118709,0.370397807
1118710,0.067808482
1118711,0.254546594
1118712,0.106456849
1118801,127.7591973
1118802,171.3166911
1118803,416.4965292
1118804,160.9219269
1118805,8.374973608
1118806,11.33681288
1118807,8.802217989
1118808,2.01986074
1118809,0.823888467
1118810,1.521706167
1118811,0.171707612
1118812,0.121989286
1118813,0.955322426
1118814,0.50696393
1118815,0.144748109
1118816,2.703601625
1118817,44.55211205
1118818,403.6004646
1118819,289.6341463
1118901,197.1608833
1118902,226.5652024
1118903,168.3104631
1118904,185.2851232
1118905,146.7639015
1118906,0.183777435
1118907,0.133893288
1118908,0.222479956
1118909,0.092133673
1118910,0.082666241
1118911,0.158302655
1118912,0.055102072
1119001,0.567000148
1119002,1.37365246
1119003,24.57002457
1119004,96.57529158
1119005,6.442199392
1119006,106.9558714
1119007,312.8654971
1119008,70.72691552
1119009,217.8496135
1119010,334.6419892
1119011,276.4680669
1119012,270.5302393
1119013,324.1629345
1119014,184.7933418
1119015,527.6225947
1119016,544.1860465
1119017,480.349345
1119018,0.16347126
1119019,0.150047943
1119020,0.131974683
1119021,0.237679867
1119022,0.190497654
1119023,129.708845
1119024,210.3521626
1119025,14.48846836
1119101,532.9361139
1119102,28.4766554
1119103,15.65198618
1119104,189.2682927
1119105,6.817282526
1119106,446.4766003
1119107,770.7129094
1119108,212.6963351
1119109,43.68879018
1119110,596.2059621
1119111,594.9820789
1119112,492.91939
1119113,214.9621212
1119114,540.7801418
1119115,47.29630894
1119116,1.509158327
1119117,5.964455304
1119118,30.5079415
1119119,649.3089039
1119120,696.8641115
1119121,387.5291375
1119122,4.207260415
1119123,160.2127079
1119124,757.5757576
1119125,855.704698
1119126,532.967033
1119127,347.8933127
1119128,244.6861097
1119201,52.32687597
1119202,45.36082474
1119203,131.2728481
1119204,38.28653867
1119205,0.069687597
1119206,16.47761702
1119207,40.12227742
1119208,0.090663245
1119209,0.102344679
1119210,0.302978888
1119211,0.195873305
1119212,0.43010008
1119213,1.480899066
1119214,0.106017482
1119215,0.204951449
1119301,105.706176
1119302,0.11034513
1119303,0.103714715
1119304,0.216324335
1119305,0.103669257
1119306,0.538437126
1119307,0.863905339
1119308,0.218078687
1119309,0.142649389
1119310,0.121056748
1119311,0.201313086
1119312,0.089474268
1119313,1.251552559
1119314,79.42811755
1119315,113.6570286
1119316,177.0367824
1119317,117.0438078
1119318,57.67731878
1119319,150.3432693
1119320,178.6853861
1119401,0.292842751
1119402,422.8855721
1119403,143.5252379
1119404,170.023277
1119405,131.631432
1119406,0.157694833
1119407,0.122602929
1119408,0.257107544
1119409,0.107373677
1119410,142.1862771
1119411,0.165106705
1119412,0.097111623
1119413,0.897849555
1119414,1.477836232
1119415,179.098966
1119416,84.06432749
1119417,212.7901684
1119418,0.517341329
1119419,0.724378459
1119420,0.805624998
1119421,8.13256074
1119422,369.8435277
1119423,199.437484
1119424,154.5315328
1119501,42.69854825
1119502,225.2320804
1119503,355.9249787
1119504,948.9993544
1119505,472.9538374
1119506,918.5441941
1119507,960.7577808
1119508,242.5048603
1119509,543.5933639
1119510,486.5206403
1119511,127.7421081
1119512,58.25242718
1119513,155.2832707
1119514,736.5145228
1119515,366.1327231
1119516,77.88161994
1119517,373.4226114
1119518,90.36144578
1119519,162.8913209
1119520,283.0349531
1119521,34.12574469
1119522,8.059355935
1119523,7.143782749
1119524,0
1119525,0
1119601,126.5679738
1119602,0.233819278
1119603,0.319386343
1119604,0.1233331
1119605,0.058171656
1119606,0.075229064
1119607,14.3985137
1119608,39.39682108
1119609,45.00254047
1119610,0.062683349
1119611,0.087314405
1119612,0.100417964
1119613,0.135641204
1119614,70.86756342
1119615,0.043640761
1119616,105.7344256
1119617,0.041102916
1119618,0.09970845
1119701,454.7481052
1119702,346.43377
1119703,196.2840875
1119704,676.3925729
1119705,226.4150943
1119706,610.2522376
1119707,125.7326527
1119708,577.998757
1119709,185.9483365
1119710,332.9023917
1119711,104.5009463
1119712,40.11853203
1119713,655.116405
1119714,550.7246377
1119715,86.77807095
1119716,1.044029575
1119717,81.07384604
1119718,533.625731
1119719,27.15407749
1119720,33.35691903
1119721,4.022572378
1119722,3.405820971
1119801,91.71714884
1119802,303.2600455
1119803,0.22573691
1119804,0.068548692
1119805,0.177950302
1119806,0.211368035
1119807,0.225753143
1119808,0.192375303
1119809,0.031696106
1119810,0.204323105
1119811,0.11928506
1119812,0.091260066
1119813,187.3784692
1119814,93.22510649
1119901,766.9616519
1119902,708.7053571
1119903,606.3088898
1119904,671.8061674
1119905,279.0503957
1119906,753.2379005
1119907,670.9756848
1119908,319.7591052
1119909,180.4123711
1119910,4.90511227
1119911,59.50746132
1119912,7.82555641
1119913,196.2252846
1119914,199.8730964
1119915,367.1071953
1119916,179.8855274
1119917,814.7676639
1119918,643.9854192
1119919,285.6612873
1119920,10.31085313
1119921,58.58813067
1120001,40.5728892
1120002,63.15124724
1120003,50.35185635
1120004,24.54025845
1120005,0.247390637
1120006,0.116341468
1120007,0.124326478
1120008,0.218232581
1120009,0.497931145
1120010,0.726287064
1120011,0.135078276
1120012,0.185720909
1120013,0.210229045
1120101,87.2771973
1120102,196.1277345
1120103,254.3309989
1120104,47.81915664
1120105,223.67429
1120106,362.9955947
1120107,112.657389
1120108,438.6374242
1120109,39.43764835
1120110,95.51166966
1120111,52.48687828
1120112,13.75324515
1120113,0.475182185
1120114,0.347946766
1120115,0.872507633
1120116,0.481247453
1120117,0.557869097
1120118,0.157919041
1120119,0.174482203
1120120,0.087313189
1120121,0.203532438
1120122,28.99351098
1120201,295.7292506
1120202,2.964346799
1120203,572.8409421
1120205,1072.677808
1120206,896.0796515
1120207,643.9779906
1120208,51.17539203
1120209,182.0155831
1120210,10.20114483
1120211,88.44097079
1120212,1070.005692
1120213,1237.016053
1120214,956.2109026
1120215,707.5173721
1120216,394.7368421
1120217,969.4989107
1120218,832.8115216
1120219,552.4384981
1120220,368.0598877
1120221,924.287119
1120222,332.2033898
1120223,60.02076843
1120224,170.5690805
1120225,1038.251366
1120226,974.5293466
1120227,223.1638418
1120228,471.0280374
1120229,0
1120230,502.1173624
1120231,889.0637293
1120232,974.7292419
1120233,195.8650707
1120234,441.806792
1120235,676.5676568
1120236,661.8640252
1120237,862.506342
1120238,547.778454
1120239,738.7735394
1120240,868.6659772
1120241,684.6709776
1120242,780.9847199
1120243,1182.26601
1120244,843.8228438
1120245,1114.076051
1120246,961.7682198
1120247,995.9349593
1120248,877.7725342
1120249,982.8741623
1120250,1083.557951
1120251,912.568306
1120252,855.1617874
1120253,722.2844345
1120254,808.7091757
1120255,473.9605506
1120301,1392.582225
1120302,783.0223198
1120303,913.8187221
1120304,424.4395003
1120305,254.7328774
1120306,537.1405751
1120307,432.4324324
1120308,1086.281813
1120309,653.2663317
1120310,884.8484848
1120311,85.81606218
1120312,416.8851599
1120313,1057.338243
1120314,685.483871
1120315,89.01486896
1120316,881.1802233
1120317,622.6556639
1120318,1010.799136
1120319,951.2683578
1120320,1112.828439
1120321,865.8823529
1120322,759.9309154
1120323,724.137931
1120324,1040.929763
1120326,842.5455632
1120327,236.4819981
1120328,393.7405351
1120329,25.48662925
1120330,7.328798303
1120331,13.5255246
1120332,1.242158872
1120333,392.2237381
1120334,169.7106837
1120335,916
1120336,445.3125
1120337,422.51169
1120338,1100.644522
1120401,4.938701993
1120402,3.272372991
1120403,129.1146425
1120404,412.139378
1120405,706.9102462
1120406,477.3413897
1120408,760.1626016
1120409,153.2296087
1120410,140.6314628
1120411,689.6551724
1120412,457.3420837
1120413,856.9299553
1120414,514.5631068
1120415,673.1757451
1120501,3.209555305
1120502,189.4093686
1120503,1.342832205
1120504,0.539098627
1120505,1.805732469
1120506,0.573572376
1120507,0.490354136
1120508,0.222053357
1120509,7.659603766
1120510,2.942238898
1120511,3.442879499
1120513,2.254199789
1120514,1.620853762
1120515,0.29233312
1120516,0.17883062
1120517,0.161401425
1120518,0.165830282
1120519,2.324330141
1120520,0.059774323
1120521,3.529860714
1120522,159.6538347
1120523,214.2298671
1120524,111.1011558
1120525,259.97803
1120526,354.4243578
1120527,8.346369985
1120528,57.41181339
1120529,11.83528373
1120530,70.3278519
1120531,188.774226
1120532,184.836746
1120533,335.1955307
1120534,514.380531
1120535,271.6823406
1120536,52.47465713
1120537,0.250908465
1120538,0.735678185
1120539,3.048007335
1120540,0.344489749
1120541,1.087043989
1120542,3.528846877
1120543,1.156554047
1120544,0.477824201
1120545,262.4768946
1120546,54.36908394
1120547,209.0052896
1120548,269.707142
1120549,574.4789019
1120550,551.7603783
1120551,13.86693291
1120552,49.84774538
1120553,3.511034143
1120554,25.92365624
1120601,21.99022657
1120602,105.7310257
1120603,920.6349206
1120604,1221.198157
1120605,1193.255512
1120606,1375.886525
1120607,0
1120608,1122.144985
1120609,599.2141454
1120610,862.6198083
1120611,473.3131923
1120612,1130.54087
1120613,756.0543414
1120614,1515.729266
1120615,882.4466391
1120616,925.6286784
1120617,1252.115059
1120618,897.8494624
1120619,872.7272727
1120620,504.511895
1120621,479.2574351
1120622,934.8314607
1120623,832.1038654
1120624,1187.319885
1120625,1061.560834
1120626,651.53898
1120627,614.3045195
1120628,519.0796857
1120629,505.8791359
1120630,940.6494961
1120631,1085.59499
1120632,1112.865036
1120633,643.3962264
1120634,1190.363722
1120635,771.6169058
1120636,1256.157635
1120637,941.1764706
1120638,1230.486685
1120639,993.227991
1120640,1325.796506
1120641,1280.400572
1120642,1256.354394
1120701,379.5323619
1120702,764.6648045
1120703,531.8852687
1120704,451.2558536
1120705,1292.81768
1120706,724.801812
1120707,1550.985433
1120708,923.0076542
1120709,832.1513002
1120710,0
1120711,548.7591751
1120712,350.8459484
1120713,827.9506753
1120714,0
1120715,337.9396985
1120716,1274.623407
1120801,1493.975904
1120802,1085.434174
